datetime,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,mavg,ret_dev
2021-12-17,332.795,337.11,330.75,333.79,333.79,40012637.0,0.0,1.0,345.50620000000004,-0.003314422215586643
2021-12-20,329.775,329.9,322.53,325.45,325.45,17901783.0,0.0,1.0,345.1775,-0.0249857694957909
2021-12-21,326.41,336.0,323.75,334.2,334.2,16116784.0,0.0,1.0,344.9565,0.02688585036103852
2021-12-22,333.8003,334.51,328.26,330.45,330.45,16764566.0,0.0,1.0,344.74150000000003,-0.011220825852782723
2021-12-23,330.1,336.67,328.36,335.24,335.24,13987698.0,0.0,1.0,344.5815,0.014495385080950385
2021-12-27,338.845,347.87,338.01,346.18,346.18,17795026.0,0.0,1.0,344.45410000000004,0.03263333731058338
2021-12-28,346.63,352.71,345.2,346.22,346.22,16637608.0,0.0,1.0,344.28659999999996,0.00011554682535108718
2021-12-29,346.91,349.6899,341.6401,342.94,342.94,10747009.0,0.0,1.0,344.0809,-0.009473745017618884
2021-12-30,344.0,347.23,343.22,344.36,344.36,10593347.0,0.0,1.0,343.90840000000003,0.004140666005715277
2021-12-31,343.015,343.44,336.27,336.35,336.35,12516527.0,0.0,1.0,343.6606,-0.023260541293994574
2022-01-03,338.295,341.0816,337.19,338.54,338.54,14562849.0,0.0,1.0,343.4464,0.006511074773301706
2022-01-04,339.95,343.0854,331.8711,336.53,336.53,15997974.0,0.0,1.0,343.18519999999995,-0.005937259998818556
2022-01-05,333.02,335.76,323.84,324.17,324.17,20564521.0,0.0,1.0,342.79509999999993,-0.036727780584197456
2022-01-06,322.82,339.165,322.72,332.46,332.46,27962809.0,0.0,1.0,342.45410000000004,0.025573001820032637
2022-01-07,332.74,337.0,328.8801,331.79,331.79,14722020.0,0.0,1.0,342.1875,-0.002015280033688116
2022-01-10,325.31,328.34,315.43,328.07,328.07,24942383.0,0.0,1.0,341.91369999999995,-0.011211911148618192
2022-01-11,326.78,334.63,325.28,334.37,334.37,16191633.0,0.0,1.0,341.7062,0.019203218825250667
2022-01-12,335.18,336.365,330.03,333.26,333.26,14104858.0,0.0,1.0,341.4451,-0.003319675808236444
2022-01-13,334.98,335.63,325.76,326.48,326.48,14797109.0,0.0,1.0,341.0764,-0.020344475784672578
2022-01-14,321.79,332.73,321.21,331.9,331.9,16868497.0,0.0,1.0,340.7403,0.016601323205096774
2022-01-18,323.29,324.21,317.64,318.15,318.15,22352652.0,0.0,1.0,340.2379,-0.04142814100632719
2022-01-19,319.5822,327.1,319.33,319.59,319.59,20563976.0,0.0,1.0,339.79,0.004526166902404594
2022-01-20,323.9,327.82,315.98,316.56,316.56,16925030.0,0.0,1.0,339.2293,-0.009480897399793409
2022-01-21,314.81,318.31,303.04,303.17,303.17,28710717.0,0.0,1.0,338.4544,-0.04229845842810209
2022-01-24,297.84,309.53,289.01,308.71,308.71,38936901.0,0.0,1.0,337.74769999999995,0.018273575881518456
2022-01-25,299.95,306.23,297.58,300.15,300.15,25108454.0,0.0,1.0,336.92870000000005,-0.027728288685173852
2022-01-26,307.01,307.51,290.85,294.63,294.63,28348801.0,0.0,1.0,336.1222,-0.018390804597701038
2022-01-27,297.752,301.709,294.26,294.64,294.64,21629922.0,0.0,1.0,335.306,3.394087499564158e-05
2022-01-28,295.6204,301.9,293.0333,301.71,301.71,21871620.0,0.0,1.0,334.50129999999996,0.023995384197665004
2022-01-31,300.68,313.79,299.32,313.26,313.26,21579474.0,0.0,1.0,333.8582,0.0382817937754798
2022-02-01,314.555,319.6598,312.12,319.0,319.0,18023796.0,0.0,1.0,333.2682,0.01832343740024256
2022-02-02,327.82,328.0,316.8747,323.0,323.0,58458280.0,0.0,1.0,332.7113,0.012539184952978122
2022-02-03,244.645,248.0,235.745,237.76,237.76,188119925.0,0.0,1.0,331.32379999999995,-0.26390092879256966
2022-02-04,234.97,242.6099,230.11,237.09,237.09,89342247.0,0.0,1.0,329.92939999999993,-0.002817967698519497
2022-02-07,237.7,238.3,224.01,224.91,224.91,88613826.0,0.0,1.0,328.4393,-0.051372896368467647
2022-02-08,220.85,225.77,216.15,220.18,220.18,94729672.0,0.0,1.0,326.9105,-0.02103063447601261
2022-02-09,224.2,233.37,222.21,232.0,232.0,86563275.0,0.0,1.0,325.5833,0.053683349986374695
2022-02-10,228.27,235.0,226.7,228.07,228.07,49310356.0,0.0,1.0,324.307,-0.016939655172413803
2022-02-11,228.46,230.42,218.7701,219.55,219.55,46156943.0,0.0,1.0,322.9277,-0.037356951813039774
2022-02-14,219.31,221.0,214.78,217.7,217.7,38184035.0,0.0,1.0,321.67260000000005,-0.008426326577089638
2022-02-15,220.47,221.15,215.06,221.0,221.0,42685473.0,0.0,1.0,320.423,0.015158474965548896
2022-02-16,212.41,217.46,212.36,216.54,216.54,45817457.0,0.0,1.0,319.0588,-0.020180995475113206
2022-02-17,214.02,217.5,207.1601,207.71,207.71,38747533.0,0.0,1.0,317.6001,-0.04077768541608928
2022-02-18,209.39,210.75,205.18,206.16,206.16,37128438.0,0.0,1.0,316.2552,-0.007462327283231485
2022-02-22,202.34,207.48,200.06,202.08,202.08,39703994.0,0.0,1.0,314.87989999999996,-0.019790454016297976
2022-02-23,204.16,206.94,198.05,198.45,198.45,44481359.0,0.0,1.0,313.4705,-0.017963182897862362
2022-02-24,191.06,208.35,190.22,207.6,207.6,49957167.0,0.0,1.0,312.11640000000006,0.046107331821617636
2022-02-25,204.94,211.32,203.18,210.48,210.48,37627551.0,0.0,1.0,310.95889999999997,0.01387283236994219
2022-02-28,207.675,213.1508,206.83,211.03,211.03,34239803.0,0.0,1.0,309.7396,0.0026130748764727763
2022-03-01,209.87,211.7517,202.22,203.49,203.49,27094902.0,0.0,1.0,308.4381,-0.03572951713026584
2022-03-02,204.775,209.15,202.02,208.11,208.11,29452147.0,0.0,1.0,307.227,0.02270381836945301
2022-03-03,209.015,209.08,201.42,202.97,202.97,27263524.0,0.0,1.0,305.95619999999997,-0.024698476767094357
2022-03-04,202.37,205.89,198.79,200.06,200.06,32146264.0,0.0,1.0,304.7023,-0.014337094151845031
2022-03-07,200.79,200.89,187.28,187.47,187.47,38560609.0,0.0,1.0,303.3393,-0.06293112066380091
2022-03-08,187.85,196.7,186.11,190.29,190.29,37508149.0,0.0,1.0,301.9968,0.015042406785085616
2022-03-09,195.74,199.1,193.92,198.5,198.5,31894695.0,0.0,1.0,300.69649999999996,0.04314467391875554
2022-03-10,194.84,196.28,191.068,195.21,195.21,24852975.0,0.0,1.0,299.401,-0.016574307304785818
2022-03-11,192.635,193.56,186.67,187.61,187.61,34694534.0,0.0,1.0,297.9237,-0.03893243174017724
2022-03-14,187.03,192.29,185.82,186.63,186.63,31010462.0,0.0,1.0,296.39009999999996,-0.0052236021534034505
2022-03-15,190.8,192.28,185.911,192.03,192.03,31721682.0,0.0,1.0,294.9026,0.028934254942935222
2022-03-16,194.7,203.73,194.52,203.63,203.63,40640264.0,0.0,1.0,293.52009999999996,0.06040722803728582
2022-03-17,201.7,208.04,201.11,207.84,207.84,29499681.0,0.0,1.0,292.3524,0.02067475322889556
2022-03-18,206.7,216.8,206.0,216.49,216.49,51235040.0,0.0,1.0,291.23040000000003,0.041618552732871406
2022-03-21,214.5,214.71,207.63,211.49,211.49,29072837.0,0.0,1.0,290.1872,-0.023095755000230977
2022-03-22,211.37,219.46,210.18,216.65,216.65,31794933.0,0.0,1.0,289.23150000000004,0.024398316705281475
2022-03-23,213.33,216.7988,212.16,213.46,213.46,23717321.0,0.0,1.0,288.19689999999997,-0.014724209554581091
2022-03-24,215.0,220.67,214.79,219.57,219.57,31502314.0,0.0,1.0,287.1569,0.02862362971985366
2022-03-25,220.51,225.5,218.8901,221.82,221.82,39854786.0,0.0,1.0,286.07529999999997,0.010247301543926834
2022-03-28,222.13,224.04,219.54,223.59,223.59,26224141.0,0.0,1.0,285.0304,0.007979442791452573
2022-03-29,226.07,230.89,225.29,229.86,229.86,31417857.0,0.0,1.0,284.01279999999997,0.02804239903394601
2022-03-30,228.91,231.151,226.71,227.85,227.85,25588046.0,0.0,1.0,282.9328,-0.00874445314539296
2022-03-31,228.45,228.49,222.26,222.36,222.36,24192266.0,0.0,1.0,281.7451,-0.024094799210006457
2022-04-01,224.55,227.28,222.7,224.85,224.85,19544758.0,0.0,1.0,280.60740000000004,0.011198057204533152
2022-04-04,225.98,234.351,225.86,233.89,233.89,28100826.0,0.0,1.0,279.5926,0.04020458083166556
2022-04-05,234.08,236.86,231.02,231.84,231.84,29525086.0,0.0,1.0,278.63460000000003,-0.008764803967677093
2022-04-06,226.91,228.9899,221.405,223.3,223.3,28995080.0,0.0,1.0,277.5902,-0.03683574879227047
2022-04-07,223.93,225.52,218.56,222.95,222.95,21037187.0,0.0,1.0,276.4108,-0.0015673981191223207
2022-04-08,222.38,225.13,220.0283,222.33,222.33,18375711.0,0.0,1.0,275.1585,-0.0027808925768108006
2022-04-11,218.42,220.61,215.2198,216.46,216.46,20516586.0,0.0,1.0,273.89349999999996,-0.02640219493545637
2022-04-12,220.235,222.03,213.13,214.14,214.14,20128827.0,0.0,1.0,272.6272,-0.010717915550217283
2022-04-13,211.82,216.61,211.33,214.99,214.99,19231816.0,0.0,1.0,271.3902,0.003969365835434946
2022-04-14,214.89,214.99,210.0,210.18,210.18,18379455.0,0.0,1.0,270.039,-0.022373133634122522
2022-04-18,210.0,213.38,208.3,210.77,210.77,16580792.0,0.0,1.0,268.7366,0.0028071177086306243
2022-04-19,210.52,218.4299,209.0,217.31,217.31,20089871.0,0.0,1.0,267.5372,0.031029083835460325
2022-04-20,213.605,214.16,198.92,200.42,200.42,42859593.0,0.0,1.0,266.13079999999997,-0.07772306842759202
2022-04-21,201.6,202.965,185.58,188.07,188.07,49954078.0,0.0,1.0,264.6803,-0.061620596746831624
2022-04-22,190.37,192.72,183.27,184.11,184.11,36426769.0,0.0,1.0,263.1411,-0.02105598979103518
2022-04-25,182.73,187.18,181.655,186.99,186.99,29281060.0,0.0,1.0,261.76640000000003,0.015642822225843123
2022-04-26,186.63,187.185,179.5,180.95,180.95,30872853.0,0.0,1.0,260.4699,-0.032301192577143256
2022-04-27,174.43,181.2099,169.0,174.95,174.95,71062886.0,0.0,1.0,259.1155,-0.03315833103067145
2022-04-28,202.92,208.53,192.9,205.73,205.73,100890551.0,0.0,1.0,258.1044,0.17593598170905977
2022-04-29,204.46,212.48,199.9,200.47,200.47,49193434.0,0.0,1.0,256.9304,-0.025567491372186835
2022-05-02,201.165,211.88,200.99,211.13,211.13,49915289.0,0.0,1.0,255.8136,0.053175038659150964
2022-05-03,210.45,214.8999,208.09,212.03,212.03,41556267.0,0.0,1.0,254.62829999999997,0.004262776488419551
2022-05-04,210.65,224.3,206.96,223.41,223.41,41197345.0,0.0,1.0,253.56419999999997,0.053671650238173774
2022-05-05,218.74,220.17,206.16,208.28,208.28,41129192.0,0.0,1.0,252.34949999999998,-0.06772302045566447
2022-05-06,207.34,209.38,201.02,203.77,203.77,34747158.0,0.0,1.0,251.04229999999998,-0.021653543307086576
2022-05-09,199.84,202.57,195.58,196.21,196.21,36303200.0,0.0,1.0,249.667,-0.037100652696667846
2022-05-10,199.51,202.96,194.19,197.65,197.65,34452491.0,0.0,1.0,248.2269,0.007339075480352619
2022-05-11,196.325,200.6742,188.27,188.74,188.74,31153383.0,0.0,1.0,246.76530000000002,-0.04507968631419168
2022-05-12,187.055,198.05,184.78,191.24,191.24,38262226.0,0.0,1.0,245.3398,0.013245734873370774
2022-05-13,192.58,199.89,191.28,198.62,198.62,24549844.0,0.0,1.0,244.07150000000001,0.038590253085128534
2022-05-16,197.05,205.37,195.93,200.04,200.04,27112595.0,0.0,1.0,242.7299,0.00714933037961929
2022-05-17,202.115,205.46,198.36,202.62,202.62,24872729.0,0.0,1.0,241.45159999999998,0.012897420515896929
2022-05-18,200.0,201.0,191.63,192.24,192.24,23959966.0,0.0,1.0,240.0216,-0.051228901391767834
2022-05-19,191.2,195.29,189.6,191.29,191.29,24446938.0,0.0,1.0,238.4727,-0.004941739492301367
2022-05-20,194.97,197.91,187.87,193.54,193.54,31465570.0,0.0,1.0,236.9459,0.01176224580479901
2022-05-23,195.19,196.9924,191.24,196.23,196.23,25059161.0,0.0,1.0,235.4788,0.013898935620543451
2022-05-24,180.55,183.6759,176.11,181.28,181.28,50406273.0,0.0,1.0,233.84799999999998,-0.07618610813840898
2022-05-25,180.4,185.45,179.32,183.83,183.83,28030194.0,0.0,1.0,232.32280000000003,0.014066637246249014
2022-05-26,182.878,192.8301,182.26,191.63,191.63,23056455.0,0.0,1.0,230.8537,0.042430506446172966
2022-05-27,191.36,195.3329,189.8,195.13,195.13,22562727.0,0.0,1.0,229.43970000000002,0.01826436361738759
2022-05-31,194.885,197.6,192.01,193.64,193.64,26131103.0,0.0,1.0,228.1344,-0.007635935017680562
2022-06-01,196.51,199.53,185.0,188.64,188.64,36623495.0,0.0,1.0,226.69619999999998,-0.02582111134063214
2022-06-02,188.45,200.935,187.73,198.86,198.86,31951582.0,0.0,1.0,225.3669,0.05417726887192553
2022-06-03,195.98,196.61,189.78,190.78,190.78,19464993.0,0.0,1.0,223.99400000000003,-0.040631600120688005
2022-06-06,193.99,196.92,188.4,194.25,194.25,30574242.0,0.0,1.0,222.5928,0.018188489359471705
2022-06-07,191.93,196.53,191.49,195.65,195.65,18828687.0,0.0,1.0,221.21669999999997,0.007207207207207134
2022-06-08,194.67,202.03,194.41,196.64,196.64,22267154.0,0.0,1.0,219.9183,0.005060056222846887
2022-06-09,194.28,199.45,183.68,184.0,184.0,23501579.0,0.0,1.0,218.4393,-0.06427990235964187
2022-06-10,183.04,183.1,175.02,175.57,175.57,27478354.0,0.0,1.0,217.0135,-0.04581521739130434
2022-06-13,170.59,172.575,164.03,164.26,164.26,31749304.0,0.0,1.0,215.46020000000001,-0.06441875035598343
2022-06-14,166.03,166.75,161.3601,163.73,163.73,27244274.0,0.0,1.0,213.93189999999998,-0.0032265919883112115
2022-06-15,167.2,172.16,163.975,169.35,169.35,30008251.0,0.0,1.0,212.59369999999998,0.03432480302937768
2022-06-16,163.72,165.08,159.61,160.87,160.87,26944143.0,0.0,1.0,211.11530000000002,-0.050073811632713294
2022-06-17,161.68,165.9,159.9,163.74,163.74,31374215.0,0.0,1.0,209.75119999999998,0.017840492322993784
2022-06-21,165.93,167.76,155.97,157.05,157.05,50724899.0,0.0,1.0,208.37539999999998,-0.0408574569439355
2022-06-22,158.38,160.79,155.44,155.85,155.85,47596820.0,0.0,1.0,206.9875,-0.00764087870105068
2022-06-23,156.27,159.75,154.25,158.75,158.75,40499198.0,0.0,1.0,205.55790000000002,0.0186076355470004
2022-06-24,161.725,170.25,161.3,170.16,170.16,68736009.0,0.0,1.0,204.12690000000003,0.07187401574803154
2022-06-27,171.32,171.75,168.01,169.49,169.49,29174559.0,0.0,1.0,202.6318,-0.003937470615890892
2022-06-28,169.9,171.3,160.61,160.68,160.68,27788725.0,0.0,1.0,201.0086,-0.051979467815210345
2022-06-29,163.57,166.33,160.32,163.94,163.94,28595236.0,0.0,1.0,200.2704,0.020288772715957082
2022-06-30,162.15,165.23,158.49,161.25,161.25,35250605.0,0.0,1.0,199.512,-0.016408442112968102
2022-07-01,160.31,160.62,155.0,160.03,160.03,31423933.0,0.0,1.0,198.8632,-0.007565891472868236
2022-07-05,158.14,168.25,157.02,168.19,168.19,28664799.0,0.0,1.0,198.34329999999997,0.05099043929263258
2022-07-06,168.2,171.59,165.46,169.77,169.77,23085921.0,0.0,1.0,197.72099999999998,0.009394137582495965
2022-07-07,169.45,172.72,167.78,172.19,172.19,24083368.0,0.0,1.0,197.1622,0.014254579725510919
2022-07-08,169.98,172.4,168.1501,170.88,170.88,19249243.0,0.0,1.0,196.6755,-0.0076078750217782876
2022-07-11,167.065,167.49,161.91,162.88,162.88,21905133.0,0.0,1.0,196.1273,-0.04681647940074907
2022-07-12,164.8,165.9107,162.1,163.27,163.27,16639659.0,0.0,1.0,195.55,0.0023944007858547334
2022-07-13,160.16,164.98,159.6127,163.49,163.49,16555138.0,0.0,1.0,195.01949999999997,0.0013474612604886804
2022-07-14,161.22,162.59,157.2801,158.05,158.05,23765168.0,0.0,1.0,194.52290000000002,-0.03327420637347844
2022-07-15,160.54,164.98,159.82,164.7,164.7,23342807.0,0.0,1.0,194.10829999999999,0.04207529262891474
2022-07-18,166.75,171.685,165.64,167.23,167.23,23574337.0,0.0,1.0,193.75980000000004,0.015361262902246597
2022-07-19,170.37,176.49,169.51,175.78,175.78,25933679.0,0.0,1.0,193.53310000000002,0.051127190097470576
2022-07-20,177.485,183.6,176.7,183.09,183.09,24784274.0,0.0,1.0,193.28799999999998,0.04158607350096721
2022-07-21,180.63,183.85,178.87,183.17,183.17,27195815.0,0.0,1.0,193.01489999999998,0.0004369435796602872
2022-07-22,173.07,175.5995,168.41,169.27,169.27,42583916.0,0.0,1.0,192.5973,-0.07588578915761302
2022-07-25,169.0,170.57,164.805,166.65,166.65,26166326.0,0.0,1.0,192.22889999999998,-0.015478230046671038
2022-07-26,165.94,166.0,157.95,159.15,159.15,28468424.0,0.0,1.0,191.73930000000001,-0.045004500450045004
2022-07-27,162.59,170.87,162.02,169.58,169.58,43846557.0,0.0,1.0,191.40540000000001,0.06553565818410312
2022-07-28,161.06,161.51,154.85,160.72,160.72,73214326.0,0.0,1.0,191.012,-0.05224672720839729
2022-07-29,157.69,160.14,155.17,159.1,159.1,42065395.0,0.0,1.0,190.72830000000002,-0.010079641612742662
2022-08-01,157.25,165.19,155.2301,159.93,159.93,40596702.0,0.0,1.0,190.4247,0.0052168447517284555
2022-08-02,158.31,162.24,158.01,160.19,160.19,27374516.0,0.0,1.0,190.0416,0.00162571124867128
2022-08-03,162.69,169.54,161.57,168.8,168.8,31717527.0,0.0,1.0,189.7775,0.053748673450277895
2022-08-04,168.295,172.15,166.8,170.57,170.57,23938212.0,0.0,1.0,189.60710000000003,0.010485781990521303
2022-08-05,166.99,171.612,165.8,167.11,167.11,25832701.0,0.0,1.0,189.41189999999997,-0.020284927009438847
2022-08-08,168.0,177.51,167.13,170.25,170.25,27299113.0,0.0,1.0,189.1941,0.018790018550655097
2022-08-09,168.95,169.53,166.6,168.53,168.53,18655056.0,0.0,1.0,188.84310000000002,-0.010102790014684282
2022-08-10,175.99,180.48,173.95,178.34,178.34,30262132.0,0.0,1.0,188.5481,0.058209220910223625
2022-08-11,179.71,183.1,176.37,177.49,177.49,24079062.0,0.0,1.0,188.1581,-0.004766176965347091
2022-08-12,180.81,181.4572,178.911,180.5,180.5,21274046.0,0.0,1.0,187.8482,0.016958701898698525
2022-08-15,178.96,181.44,178.2,180.89,180.89,15878671.0,0.0,1.0,187.49059999999997,0.002160664819944591
2022-08-16,179.44,180.99,177.035,179.47,179.47,21156710.0,0.0,1.0,187.1507,-0.007850074630991188
2022-08-17,176.76,178.14,174.17,174.85,174.85,20118133.0,0.0,1.0,186.7035,-0.025742463921546777
2022-08-18,174.34,175.76,171.86,174.66,174.66,18844451.0,0.0,1.0,186.23190000000002,-0.001086645696311117
2022-08-19,170.2,172.32,167.05,167.96,167.96,26240799.0,0.0,1.0,185.6756,-0.038360242757357055
2022-08-22,165.49,165.49,162.26,163.05,163.05,19499711.0,0.0,1.0,185.0075,-0.029233150750178627
2022-08-23,162.48,165.05,160.7,161.11,161.11,18111777.0,0.0,1.0,184.3401,-0.011898190739037084
2022-08-24,160.6,165.46,159.77,163.26,163.26,20891481.0,0.0,1.0,183.7491,0.013344919620135176
2022-08-25,165.18,168.88,164.02,168.78,168.78,15550514.0,0.0,1.0,183.1884,0.033811098860712985
2022-08-26,168.48,170.92,161.6726,161.78,161.78,24023633.0,0.0,1.0,182.4673,-0.04147410830667142
2022-08-29,160.655,163.05,159.01,159.17,159.17,19771863.0,0.0,1.0,181.74059999999997,-0.016133020150822186
2022-08-30,160.355,161.66,155.91,157.16,157.16,19567948.0,0.0,1.0,181.0792,-0.012628007790412732
2022-08-31,167.07,167.84,162.14,162.93,162.93,40952975.0,0.0,1.0,180.47899999999998,0.03671417663527632
2022-09-01,163.58,167.3599,160.345,165.36,165.36,30145683.0,0.0,1.0,179.9093,0.014914380408764583
2022-09-02,167.45,167.93,159.22,160.32,160.32,22634191.0,0.0,1.0,179.3479,-0.030478955007257058
2022-09-06,160.1,161.69,157.69,158.54,158.54,19282598.0,0.0,1.0,178.7919,-0.011102794411177674
2022-09-07,157.76,160.955,156.81,160.39,160.39,16831182.0,0.0,1.0,178.2459,0.01166897943736589
2022-09-08,158.71,162.23,157.74,162.06,162.06,22530785.0,0.0,1.0,177.7647,0.010412120456387619
2022-09-09,163.248,169.54,163.02,169.15,169.15,22129802.0,0.0,1.0,177.34849999999997,0.0437492286807355
2022-09-12,167.39,171.39,167.28,168.96,168.96,23220405.0,0.0,1.0,176.865,-0.0011232633757020105
2022-09-13,161.54,161.63,152.67,153.13,153.13,44444061.0,0.0,1.0,176.3921,-0.09369081439393945
2022-09-14,153.33,153.54,149.05,151.47,151.47,43064195.0,0.0,1.0,176.0261,-0.010840462352249669
2022-09-15,149.8,154.1984,148.7,149.55,149.55,34606348.0,0.0,1.0,175.6805,-0.012675777381659703
2022-09-16,148.05,148.58,144.2935,146.29,146.29,40122824.0,0.0,1.0,175.27349999999998,-0.021798729521899207
2022-09-19,145.235,148.58,145.1,148.02,148.02,22169477.0,0.0,1.0,174.94420000000002,0.011825825415271218
2022-09-20,145.775,148.84,145.22,146.09,146.09,23217350.0,0.0,1.0,174.65560000000002,-0.013038778543440155
2022-09-21,146.39,149.6,142.0,142.12,142.12,38338614.0,0.0,1.0,174.0195,-0.02717502909165581
2022-09-22,141.55,144.58,140.87,142.82,142.82,34162531.0,0.0,1.0,173.44299999999998,0.004925415142133405
2022-09-23,141.42,142.62,138.89,140.41,140.41,31710685.0,0.0,1.0,172.73579999999998,-0.016874387340708563
2022-09-26,140.12,142.24,136.19,136.37,136.37,30497021.0,0.0,1.0,171.97920000000002,-0.02877287942454232
2022-09-27,137.92,139.42,134.1201,134.4,134.4,30826471.0,0.0,1.0,171.0891,-0.01444599252034906
2022-09-28,134.62,142.03,134.27,141.61,141.61,32658478.0,0.0,1.0,170.4224,0.05364583333333339
2022-09-29,139.36,139.84,135.2,136.41,136.41,38985414.0,0.0,1.0,169.74880000000002,-0.03672057058117373
2022-09-30,136.05,140.99,135.5,135.68,135.68,33166393.0,0.0,1.0,169.1435,-0.0053515138186349676
2022-10-03,137.14,139.62,136.1,138.61,138.61,27723063.0,0.0,1.0,168.5531,0.021594929245283057
2022-10-04,140.49,142.3901,139.34,140.28,140.28,34670729.0,0.0,1.0,168.06849999999997,0.012048192771084265
2022-10-05,138.24,140.21,134.78,138.98,138.98,27979348.0,0.0,1.0,167.5459,-0.009267179925862679
2022-10-06,137.715,141.45,136.6,139.07,139.07,36231056.0,0.0,1.0,166.95039999999997,0.0006475751906749316
2022-10-07,136.76,138.29,132.44,133.45,133.45,33214773.0,0.0,1.0,166.2845,-0.04041130366002732
2022-10-10,133.55,136.11,131.87,133.79,133.79,24023982.0,0.0,1.0,165.59619999999998,0.002547770700636942
2022-10-11,131.62,132.66,126.99,128.54,128.54,38481403.0,0.0,1.0,164.9592,-0.039240600941774395
2022-10-12,128.32,129.67,126.25,127.5,127.5,34605245.0,0.0,1.0,164.3213,-0.00809086665629366
2022-10-13,123.53,131.14,122.5301,130.29,130.29,34325715.0,0.0,1.0,163.68880000000001,0.021882352941176464
2022-10-14,131.0,131.79,126.52,126.76,126.76,23559407.0,0.0,1.0,162.9941,-0.027093407015119975
2022-10-17,130.3,134.79,130.18,134.04,134.04,29612245.0,0.0,1.0,162.5217,0.057431366361628156
2022-10-18,137.085,137.8399,131.4,132.8,132.8,25444979.0,0.0,1.0,162.0114,-0.009250969859743163
